case:concept:name,concept:name,start:timestamp,time:timestamp,org:resource,case:caseStatus,case:SUMleges,case:last_phase,case:Responsible_actor,case:landRegisterID,case:termName,case:requestComplete,case:IDofConceptCase,case:caseProcedure,case:Includes_subCases
9250800,01_HOOFD_500,2013-10-10 07:10:43+00:00,2013-10-13 22:00:00+00:00,560602,G,154.38702,Besluit onherroepelijk,560604,8663194.0,Termijn bezwaar en beroep 1,True,,,J
9250800,16_LGSD_010,2013-10-13 22:00:00+00:00,2013-10-13 22:00:00+00:00,560602,G,154.38702,Besluit onherroepelijk,560604,8663194.0,Termijn bezwaar en beroep 1,True,,,J
9250800,01_HOOFD_510_0,2013-10-13 22:00:00+00:00,2013-10-13 22:00:00+00:00,560602,G,154.38702,Besluit onherroepelijk,560604,8663194.0,Termijn bezwaar en beroep 1,True,,,J
9250800,01_HOOFD_510_2,2013-10-13 22:00:00+00:00,2013-10-13 22:00:00+00:00,560602,G,154.38702,Besluit onherroepelijk,560604,8663194.0,Termijn bezwaar en beroep 1,True,,,J
9250800,01_HOOFD_490_5a,2013-10-13 22:00:00+00:00,2013-10-13 22:00:00+00:00,560602,G,154.38702,Besluit onherroepelijk,560604,8663194.0,Termijn bezwaar en beroep 1,True,,,J
9250800,01_HOOFD_510_2a,2013-10-13 22:00:00+00:00,2013-10-13 22:00:00+00:00,560602,G,154.38702,Besluit onherroepelijk,560604,8663194.0,Termijn bezwaar en beroep 1,True,,,J
9250800,01_HOOFD_510_4,2013-10-13 22:00:00+00:00,2013-10-13 22:00:00+00:00,560602,G,154.38702,Besluit onherroepelijk,560604,8663194.0,Termijn bezwaar en beroep 1,True,,,J
9250800,01_HOOFD_510_1,2013-10-13 22:00:00+00:00,2013-10-13 22:00:00+00:00,560602,G,154.38702,Besluit onherroepelijk,560604,8663194.0,Termijn bezwaar en beroep 1,True,,,J
9250800,01_HOOFD_510_3,2013-10-13 22:00:00+00:00,2013-10-13 22:00:00+00:00,560602,G,154.38702,Besluit onherroepelijk,560604,8663194.0,Termijn bezwaar en beroep 1,True,,,J
9250800,01_HOOFD_515,2013-10-13 22:00:00+00:00,2013-10-13 22:00:00+00:00,560602,G,154.38702,Besluit onherroepelijk,560604,8663194.0,Termijn bezwaar en beroep 1,True,,,J
9250800,01_HOOFD_495,2013-10-13 22:00:00+00:00,2013-10-13 22:00:00+00:00,560602,G,154.38702,Besluit onherroepelijk,560604,8663194.0,Termijn bezwaar en beroep 1,True,,,J
9250800,END,2013-10-13 22:00:00+00:00,2013-10-13 22:00:00+00:00,SYSTEM,G,154.38702,Besluit onherroepelijk,560604,8663194.0,Termijn bezwaar en beroep 1,True,,,J
9274328,START,2013-09-19 22:00:00+00:00,2013-09-19 21:59:59.999000+00:00,SYSTEM,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_010,2013-09-19 22:00:00+00:00,2013-09-19 22:00:00+00:00,8492512,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_011,2013-09-19 22:00:00+00:00,2013-09-26 22:00:00+00:00,8492512,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_020,2013-09-26 22:00:00+00:00,2013-09-26 22:00:00+00:00,8492512,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,03_GBH_005,2013-09-26 22:00:00+00:00,2013-09-26 22:00:00+00:00,8492512,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,05_EIND_010,2013-09-26 22:00:00+00:00,2013-09-26 22:00:00+00:00,8492512,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,16_LGSV_010,2013-09-26 22:00:00+00:00,2013-09-26 22:00:00+00:00,8492512,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,02_DRZ_010,2013-09-26 22:00:00+00:00,2013-09-26 22:00:00+00:00,8492512,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,04_BPT_005,2013-09-26 22:00:00+00:00,2013-09-26 22:00:00+00:00,8492512,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_065_0,2013-09-26 22:00:00+00:00,2013-09-26 22:00:00+00:00,8492512,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_015,2013-09-26 22:00:00+00:00,2013-09-26 22:00:00+00:00,8492512,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_061,2013-09-26 22:00:00+00:00,2013-09-26 22:00:00+00:00,8492512,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_030_1,2013-09-26 22:00:00+00:00,2013-09-26 22:00:00+00:00,8492512,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_030_2,2013-09-26 22:00:00+00:00,2013-09-27 11:40:07+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,14_VRIJ_010,2013-09-27 11:40:07+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_110_0,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_180,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,08_AWB45_005,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_200,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_330,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,09_AH_I_010,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_380,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_430,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,11_AH_II_010,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,13_CRD_010,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_480,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_490_2,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_110_2,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_195,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_490_1a,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_375,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_250_2,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_110_1,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_490_1,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_370,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_250_1,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560604,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_491,2013-10-22 22:00:00+00:00,2013-10-27 23:00:00+00:00,560602,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_500,2013-10-27 23:00:00+00:00,2013-10-27 23:00:00+00:00,560602,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,16_LGSD_010,2013-10-27 23:00:00+00:00,2013-10-27 23:00:00+00:00,560602,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_510_0,2013-10-27 23:00:00+00:00,2013-10-27 23:00:00+00:00,560602,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_510_1,2013-10-27 23:00:00+00:00,2013-10-27 23:00:00+00:00,560602,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_510_2,2013-10-27 23:00:00+00:00,2013-10-27 23:00:00+00:00,560602,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_490_4,2013-10-27 23:00:00+00:00,2013-10-27 23:00:00+00:00,560602,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_510_2a,2013-10-27 23:00:00+00:00,2013-10-27 23:00:00+00:00,560602,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_510_4,2013-10-27 23:00:00+00:00,2013-10-27 23:00:00+00:00,560602,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_510_3,2013-10-27 23:00:00+00:00,2013-10-27 23:00:00+00:00,560602,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_515,2013-10-27 23:00:00+00:00,2013-10-27 23:00:00+00:00,560602,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_490_5a,2013-10-27 23:00:00+00:00,2013-10-27 23:00:00+00:00,560602,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_490_5,2013-10-27 23:00:00+00:00,2013-10-27 23:00:00+00:00,560602,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_495,2013-10-27 23:00:00+00:00,2013-10-27 23:00:00+00:00,560602,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,01_HOOFD_494a,2013-10-27 23:00:00+00:00,2013-10-27 23:00:00+00:00,560602,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9274328,END,2013-10-27 23:00:00+00:00,2013-10-27 23:00:00+00:00,SYSTEM,G,916.96484,Besluit onherroepelijk,560604,9274860.0,Termijn bezwaar en beroep 1,True,9274334.0,,J
9277954,START,2013-09-22 22:00:00+00:00,2013-09-22 21:59:59.999000+00:00,SYSTEM,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,01_HOOFD_010,2013-09-22 22:00:00+00:00,2013-09-22 22:00:00+00:00,6993893,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,01_HOOFD_011,2013-09-22 22:00:00+00:00,2013-09-29 22:00:00+00:00,6993893,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,01_HOOFD_020,2013-09-29 22:00:00+00:00,2013-09-29 22:00:00+00:00,6993893,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,03_GBH_005,2013-09-29 22:00:00+00:00,2013-09-29 22:00:00+00:00,6993893,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,05_EIND_010,2013-09-29 22:00:00+00:00,2013-09-29 22:00:00+00:00,6993893,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,16_LGSV_010,2013-09-29 22:00:00+00:00,2013-09-29 22:00:00+00:00,6993893,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,02_DRZ_010,2013-09-29 22:00:00+00:00,2013-09-29 22:00:00+00:00,6993893,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,04_BPT_005,2013-09-29 22:00:00+00:00,2013-09-29 22:00:00+00:00,6993893,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,01_HOOFD_065_0,2013-09-29 22:00:00+00:00,2013-09-29 22:00:00+00:00,6993893,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,01_HOOFD_015,2013-09-29 22:00:00+00:00,2013-09-29 22:00:00+00:00,6993893,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,01_HOOFD_061,2013-09-29 22:00:00+00:00,2013-09-29 22:00:00+00:00,6993893,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,01_HOOFD_030_1,2013-09-29 22:00:00+00:00,2013-09-29 22:00:00+00:00,6993893,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,01_HOOFD_030_2,2013-09-29 22:00:00+00:00,2013-09-30 08:12:26+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,14_VRIJ_010,2013-09-30 08:12:26+00:00,2013-10-22 22:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,01_HOOFD_110_0,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,01_HOOFD_180,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_005,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_010,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_020_0,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_020_1,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_025,2013-10-22 22:00:00+00:00,2013-10-22 22:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_020_2,2013-10-22 22:00:00+00:00,2013-10-23 13:51:34+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_030,2013-10-23 13:51:34+00:00,2013-12-05 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_060,2013-12-05 23:00:00+00:00,2013-12-05 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_070_2,2013-12-05 23:00:00+00:00,2013-12-05 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_070_1a,2013-12-05 23:00:00+00:00,2013-12-05 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_070_4,2013-12-05 23:00:00+00:00,2013-12-05 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_070_1,2013-12-05 23:00:00+00:00,2013-12-05 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_090_2,2013-12-05 23:00:00+00:00,2013-12-11 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,01_HOOFD_810,2013-12-11 23:00:00+00:00,2013-12-11 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_070_5,2013-12-11 23:00:00+00:00,2013-12-11 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_070_5a,2013-12-11 23:00:00+00:00,2013-12-11 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_090_2a,2013-12-11 23:00:00+00:00,2013-12-11 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_090_0,2013-12-11 23:00:00+00:00,2013-12-17 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_110,2013-12-17 23:00:00+00:00,2013-12-17 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_090_3,2013-12-17 23:00:00+00:00,2013-12-17 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_075,2013-12-17 23:00:00+00:00,2013-12-17 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,01_HOOFD_101b,2013-12-17 23:00:00+00:00,2013-12-17 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,01_HOOFD_815,2013-12-17 23:00:00+00:00,2013-12-17 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,01_HOOFD_811,2013-12-17 23:00:00+00:00,2013-12-17 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,01_HOOFD_814,2013-12-17 23:00:00+00:00,2013-12-17 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,01_HOOFD_820,2013-12-17 23:00:00+00:00,2013-12-17 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_175,2013-12-17 23:00:00+00:00,2013-12-17 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,01_HOOFD_809,2013-12-17 23:00:00+00:00,2013-12-17 23:00:00+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,08_AWB45_150,2013-12-17 23:00:00+00:00,2013-12-18 14:27:23+00:00,560600,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9277954,END,2013-12-17 23:00:00+00:00,2013-12-18 14:27:23+00:00,SYSTEM,G,,Buiten behandeling gelaten,560600,9280162.0,,False,9277960.0,,J
9294907,START,2013-09-23 22:00:00+00:00,2013-09-23 21:59:59.999000+00:00,SYSTEM,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,01_HOOFD_010,2013-09-23 22:00:00+00:00,2013-09-23 22:00:00+00:00,8492512,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,01_HOOFD_011,2013-09-23 22:00:00+00:00,2013-09-30 22:00:00+00:00,8492512,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,01_HOOFD_020,2013-09-30 22:00:00+00:00,2013-09-30 22:00:00+00:00,8492512,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,03_GBH_005,2013-09-30 22:00:00+00:00,2013-09-30 22:00:00+00:00,8492512,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,05_EIND_010,2013-09-30 22:00:00+00:00,2013-09-30 22:00:00+00:00,8492512,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,16_LGSV_010,2013-09-30 22:00:00+00:00,2013-09-30 22:00:00+00:00,8492512,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,02_DRZ_010,2013-09-30 22:00:00+00:00,2013-09-30 22:00:00+00:00,8492512,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,04_BPT_005,2013-09-30 22:00:00+00:00,2013-09-30 22:00:00+00:00,8492512,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,01_HOOFD_065_0,2013-09-30 22:00:00+00:00,2013-09-30 22:00:00+00:00,8492512,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,01_HOOFD_015,2013-09-30 22:00:00+00:00,2013-09-30 22:00:00+00:00,8492512,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,01_HOOFD_030_1,2013-09-30 22:00:00+00:00,2013-09-30 22:00:00+00:00,8492512,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,01_HOOFD_061,2013-09-30 22:00:00+00:00,2013-09-30 22:00:00+00:00,8492512,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,01_HOOFD_030_2,2013-09-30 22:00:00+00:00,2013-10-01 16:50:04+00:00,560429,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,14_VRIJ_010,2013-10-01 16:50:04+00:00,2013-10-02 22:00:00+00:00,560429,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,01_HOOFD_110_0,2013-10-02 22:00:00+00:00,2013-10-02 22:00:00+00:00,560429,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,01_HOOFD_180,2013-10-02 22:00:00+00:00,2013-10-02 22:00:00+00:00,560429,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,08_AWB45_005,2013-10-02 22:00:00+00:00,2013-10-02 22:00:00+00:00,560429,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,01_HOOFD_200,2013-10-02 22:00:00+00:00,2013-10-02 22:00:00+00:00,560429,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,01_HOOFD_330,2013-10-02 22:00:00+00:00,2013-10-02 22:00:00+00:00,560429,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,09_AH_I_010,2013-10-02 22:00:00+00:00,2013-10-02 22:00:00+00:00,560429,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,01_HOOFD_380,2013-10-02 22:00:00+00:00,2013-10-02 22:00:00+00:00,560429,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,01_HOOFD_430,2013-10-02 22:00:00+00:00,2013-10-02 22:00:00+00:00,560429,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,11_AH_II_010,2013-10-02 22:00:00+00:00,2013-10-02 22:00:00+00:00,560429,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,13_CRD_010,2013-10-02 22:00:00+00:00,2013-10-02 22:00:00+00:00,560429,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,01_HOOFD_480,2013-10-02 22:00:00+00:00,2013-10-02 22:00:00+00:00,560429,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
9294907,01_HOOFD_490_2,2013-10-02 22:00:00+00:00,2013-10-02 22:00:00+00:00,560429,G,66.597,Zaak afgehandeld,560429,9126161.0,,True,9294913.0,,J
